path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279876373805056,1257,3221225664.0
/dev18500/demods/2/sample.dio,279876373863424,1258,1073741888.0
/dev18500/demods/2/sample.dio,279876373921792,1259,0.0
/dev18500/demods/2/sample.dio,279876373980160,1260,0.0
/dev18500/demods/2/sample.dio,279876374038528,1261,1048576.0
/dev18500/demods/2/sample.dio,279876374096896,1262,3221225664.0
/dev18500/demods/2/sample.dio,279876374155264,1263,1073742016.0
/dev18500/demods/2/sample.dio,279876374213632,1264,0.0
/dev18500/demods/2/sample.dio,279876374272000,1265,0.0
/dev18500/demods/2/sample.dio,279876374330368,1266,3222274048.0
/dev18500/demods/2/sample.dio,279876374388736,1267,3222274240.0
/dev18500/demods/2/sample.dio,279876374447104,1268,1073741824.0
/dev18500/demods/2/sample.dio,279876374505472,1269,0.0
/dev18500/demods/2/sample.dio,279876374563840,1270,0.0
/dev18500/demods/2/sample.dio,279876374622208,1271,3222274048.0
/dev18500/demods/2/sample.dio,279876374680576,1272,3221225664.0
/dev18500/demods/2/sample.dio,279876374738944,1273,1073741824.0
/dev18500/demods/2/sample.dio,279876374797312,1274,0.0
/dev18500/demods/2/sample.dio,279876374855680,1275,0.0
/dev18500/demods/2/sample.dio,279876374914048,1276,3222274240.0
/dev18500/demods/2/sample.dio,279876374972416,1277,3221225664.0
/dev18500/demods/2/sample.dio,279876375030784,1278,0.0
/dev18500/demods/2/sample.dio,279876375089152,1279,0.0
/dev18500/demods/2/sample.dio,279876375147520,1280,0.0
/dev18500/demods/2/sample.dio,279876375205888,1281,3221225664.0
/dev18500/demods/2/sample.dio,279876375264256,1282,1073742016.0
/dev18500/demods/2/sample.dio,279876375322624,1283,1073741824.0
/dev18500/demods/2/sample.dio,279876375380992,1284,0.0
/dev18500/demods/2/sample.dio,279876375439360,1285,0.0
/dev18500/demods/2/sample.dio,279876375497728,1286,3222274240.0
/dev18500/demods/2/sample.dio,279876375556096,1287,1073742016.0
/dev18500/demods/2/sample.dio,279876375614464,1288,0.0
/dev18500/demods/2/sample.dio,279876375672832,1289,0.0
/dev18500/demods/2/sample.dio,279876375731200,1290,1048576.0
/dev18500/demods/2/sample.dio,279876375789568,1291,3222274240.0
/dev18500/demods/2/sample.dio,279876375847936,1292,1073750016.0
/dev18500/demods/2/sample.dio,279876375906304,1293,0.0
/dev18500/demods/2/sample.dio,279876375964672,1294,0.0
/dev18500/demods/2/sample.dio,279876376023040,1295,1048576.0
/dev18500/demods/2/sample.dio,279876376081408,1296,3221233856.0
/dev18500/demods/2/sample.dio,279876376139776,1297,1073741888.0
/dev18500/demods/2/sample.dio,279876376198144,1298,0.0
/dev18500/demods/2/sample.dio,279876376256512,1299,0.0
/dev18500/demods/2/sample.dio,279876376314880,1300,3222274112.0
/dev18500/demods/2/sample.dio,279876376373248,1301,3221225664.0
/dev18500/demods/2/sample.dio,279876376431616,1302,1073741824.0
/dev18500/demods/2/sample.dio,279876376489984,1303,0.0
/dev18500/demods/2/sample.dio,279876376548352,1304,0.0
/dev18500/demods/2/sample.dio,279876376606720,1305,3222274112.0
/dev18500/demods/2/sample.dio,279876376665088,1306,3221225664.0
/dev18500/demods/2/sample.dio,279876376723456,1307,1073741824.0
/dev18500/demods/2/sample.dio,279876376781824,1308,0.0
/dev18500/demods/2/sample.dio,279876376840192,1309,0.0
/dev18500/demods/2/sample.dio,279876376898560,1310,3221242048.0
/dev18500/demods/2/sample.dio,279876376956928,1311,3221225664.0
/dev18500/demods/2/sample.dio,279876377015296,1312,0.0
/dev18500/demods/2/sample.dio,279876377073664,1313,0.0
/dev18500/demods/2/sample.dio,279876377132032,1314,1064960.0
/dev18500/demods/2/sample.dio,279876377190400,1315,3221225664.0
/dev18500/demods/2/sample.dio,279876377248768,1316,1073741824.0
/dev18500/demods/2/sample.dio,279876377307136,1317,0.0
/dev18500/demods/2/sample.dio,279876377365504,1318,0.0
/dev18500/demods/2/sample.dio,279876377423872,1319,1048576.0
/dev18500/demods/2/sample.dio,279876377482240,1320,3222274240.0
/dev18500/demods/2/sample.dio,279876377540608,1321,1073741824.0
/dev18500/demods/2/sample.dio,279876377598976,1322,0.0
/dev18500/demods/2/sample.dio,279876377657344,1323,0.0
/dev18500/demods/2/sample.dio,279876377715712,1324,3221225472.0
/dev18500/demods/2/sample.dio,279876377774080,1325,3222274240.0
/dev18500/demods/2/sample.dio,279876377832448,1326,1073741824.0
/dev18500/demods/2/sample.dio,279876377890816,1327,0.0
/dev18500/demods/2/sample.dio,279876377949184,1328,0.0
/dev18500/demods/2/sample.dio,279876378007552,1329,1048576.0
/dev18500/demods/2/sample.dio,279876378065920,1330,3221225664.0
/dev18500/demods/2/sample.dio,279876378124288,1331,1073741824.0
/dev18500/demods/2/sample.dio,279876378182656,1332,0.0
/dev18500/demods/2/sample.dio,279876378241024,1333,0.0
/dev18500/demods/2/sample.dio,279876378299392,1334,3222274240.0
/dev18500/demods/2/sample.dio,279876378357760,1335,3221225664.0
/dev18500/demods/2/sample.dio,279876378416128,1336,1073741824.0
/dev18500/demods/2/sample.dio,279876378474496,1337,0.0
/dev18500/demods/2/sample.dio,279876378532864,1338,0.0
/dev18500/demods/2/sample.dio,279876378591232,1339,3222274240.0
/dev18500/demods/2/sample.dio,279876378649600,1340,1073742016.0
/dev18500/demods/2/sample.dio,279876378707968,1341,1073741824.0
/dev18500/demods/2/sample.dio,279876378766336,1342,0.0
/dev18500/demods/2/sample.dio,279876378824704,1343,0.0
/dev18500/demods/2/sample.dio,279876378883072,1344,3221225664.0
/dev18500/demods/2/sample.dio,279876378941440,1345,1073742016.0
/dev18500/demods/2/sample.dio,279876378999808,1346,0.0
/dev18500/demods/2/sample.dio,279876379058176,1347,0.0
/dev18500/demods/2/sample.dio,279876379116544,1348,1074790400.0
/dev18500/demods/2/sample.dio,279876379174912,1349,3222274240.0
/dev18500/demods/2/sample.dio,279876379233280,1350,1073741824.0
/dev18500/demods/2/sample.dio,279876379291648,1351,8192.0
/dev18500/demods/2/sample.dio,279876379350016,1352,0.0
/dev18500/demods/2/sample.dio,279876379408384,1353,0.0
/dev18500/demods/2/sample.dio,279876379466752,1354,3221225664.0
/dev18500/demods/2/sample.dio,279876379525120,1355,1073741824.0
/dev18500/demods/2/sample.dio,279876379583488,1356,0.0
/dev18500/demods/2/sample.dio,279876379641856,1357,0.0
/dev18500/demods/2/sample.dio,279876379700224,1358,3222274048.0
/dev18500/demods/2/sample.dio,279876379758592,1359,3221225664.0
/dev18500/demods/2/sample.dio,279876379816960,1360,1073741824.0
/dev18500/demods/2/sample.dio,279876379875328,1361,0.0
/dev18500/demods/2/sample.dio,279876379933696,1362,0.0
/dev18500/demods/2/sample.dio,279876379992064,1363,3222274112.0
/dev18500/demods/2/sample.dio,279876380050432,1364,3221225664.0
/dev18500/demods/2/sample.dio,279876380108800,1365,1073741824.0
/dev18500/demods/2/sample.dio,279876380167168,1366,0.0
/dev18500/demods/2/sample.dio,279876380225536,1367,0.0
/dev18500/demods/2/sample.dio,279876380283904,1368,3222274240.0
/dev18500/demods/2/sample.dio,279876380342272,1369,3221225664.0
/dev18500/demods/2/sample.dio,279876380400640,1370,0.0
/dev18500/demods/2/sample.dio,279876380459008,1371,0.0
/dev18500/demods/2/sample.dio,279876380517376,1372,1048576.0
/dev18500/demods/2/sample.dio,279876380575744,1373,3221225664.0
/dev18500/demods/2/sample.dio,279876380634112,1374,1073742016.0
/dev18500/demods/2/sample.dio,279876380692480,1375,0.0
/dev18500/demods/2/sample.dio,279876380750848,1376,0.0
/dev18500/demods/2/sample.dio,279876380809216,1377,1048576.0
/dev18500/demods/2/sample.dio,279876380867584,1378,3221225664.0
/dev18500/demods/2/sample.dio,279876380925952,1379,1073742016.0
/dev18500/demods/2/sample.dio,279876380984320,1380,0.0
/dev18500/demods/2/sample.dio,279876381042688,1381,0.0
/dev18500/demods/2/sample.dio,279876381101056,1382,3222274048.0
/dev18500/demods/2/sample.dio,279876381159424,1383,3221225664.0
/dev18500/demods/2/sample.dio,279876381217792,1384,1073741824.0
/dev18500/demods/2/sample.dio,279876381276160,1385,0.0
/dev18500/demods/2/sample.dio,279876381334528,1386,0.0
/dev18500/demods/2/sample.dio,279876381392896,1387,3222274048.0
/dev18500/demods/2/sample.dio,279876381451264,1388,3221233856.0
/dev18500/demods/2/sample.dio,279876381509632,1389,1073741824.0
/dev18500/demods/2/sample.dio,279876381568000,1390,0.0
/dev18500/demods/2/sample.dio,279876381626368,1391,0.0
/dev18500/demods/2/sample.dio,279876381684736,1392,3222274240.0
/dev18500/demods/2/sample.dio,279876381743104,1393,3221225664.0
/dev18500/demods/2/sample.dio,279876381801472,1394,1073741824.0
/dev18500/demods/2/sample.dio,279876381859840,1395,0.0
/dev18500/demods/2/sample.dio,279876381918208,1396,0.0
/dev18500/demods/2/sample.dio,279876381976576,1397,3222274112.0
/dev18500/demods/2/sample.dio,279876382034944,1398,1073741888.0
/dev18500/demods/2/sample.dio,279876382093312,1399,1073741824.0
/dev18500/demods/2/sample.dio,279876382151680,1400,0.0
/dev18500/demods/2/sample.dio,279876382210048,1401,0.0
/dev18500/demods/2/sample.dio,279876382268416,1402,3221225664.0
/dev18500/demods/2/sample.dio,279876382326784,1403,3221225664.0
/dev18500/demods/2/sample.dio,279876382385152,1404,0.0
/dev18500/demods/2/sample.dio,279876382443520,1405,0.0
/dev18500/demods/2/sample.dio,279876382501888,1406,1048576.0
/dev18500/demods/2/sample.dio,279876382560256,1407,3221225664.0
/dev18500/demods/2/sample.dio,279876382618624,1408,1073741824.0
/dev18500/demods/2/sample.dio,279876382676992,1409,0.0
/dev18500/demods/2/sample.dio,279876382735360,1410,0.0
/dev18500/demods/2/sample.dio,279876382793728,1411,1048576.0
/dev18500/demods/2/sample.dio,279876382852096,1412,3221225664.0
/dev18500/demods/2/sample.dio,279876382910464,1413,1073741824.0
/dev18500/demods/2/sample.dio,279876382968832,1414,0.0
/dev18500/demods/2/sample.dio,279876383027200,1415,0.0
/dev18500/demods/2/sample.dio,279876383085568,1416,3222274048.0
/dev18500/demods/2/sample.dio,279876383143936,1417,3221225664.0
/dev18500/demods/2/sample.dio,279876383202304,1418,1073741824.0
/dev18500/demods/2/sample.dio,279876383260672,1419,0.0
/dev18500/demods/2/sample.dio,279876383319040,1420,0.0
/dev18500/demods/2/sample.dio,279876383377408,1421,3221225472.0
/dev18500/demods/2/sample.dio,279876383435776,1422,3221225664.0
/dev18500/demods/2/sample.dio,279876383494144,1423,1073741824.0
/dev18500/demods/2/sample.dio,279876383552512,1424,0.0
/dev18500/demods/2/sample.dio,279876383610880,1425,0.0
/dev18500/demods/2/sample.dio,279876383669248,1426,3221225664.0
/dev18500/demods/2/sample.dio,279876383727616,1427,3221233856.0
/dev18500/demods/2/sample.dio,279876383785984,1428,0.0
/dev18500/demods/2/sample.dio,279876383844352,1429,0.0
/dev18500/demods/2/sample.dio,279876383902720,1430,0.0
/dev18500/demods/2/sample.dio,279876383961088,1431,3221225536.0
/dev18500/demods/2/sample.dio,279876384019456,1432,1073750080.0
/dev18500/demods/2/sample.dio,279876384077824,1433,1073741824.0
/dev18500/demods/2/sample.dio,279876384136192,1434,0.0
/dev18500/demods/2/sample.dio,279876384194560,1435,1048576.0
/dev18500/demods/2/sample.dio,279876384252928,1436,3221225664.0
/dev18500/demods/2/sample.dio,279876384311296,1437,1073742016.0
/dev18500/demods/2/sample.dio,279876384369664,1438,0.0
/dev18500/demods/2/sample.dio,279876384428032,1439,0.0
/dev18500/demods/2/sample.dio,279876384486400,1440,3222290432.0
/dev18500/demods/2/sample.dio,279876384544768,1441,3222274240.0
/dev18500/demods/2/sample.dio,279876384603136,1442,1073741824.0
/dev18500/demods/2/sample.dio,279876384661504,1443,0.0
/dev18500/demods/2/sample.dio,279876384719872,1444,0.0
/dev18500/demods/2/sample.dio,279876384778240,1445,1048576.0
/dev18500/demods/2/sample.dio,279876384836608,1446,3221225664.0
/dev18500/demods/2/sample.dio,279876384894976,1447,1073741824.0
/dev18500/demods/2/sample.dio,279876384953344,1448,0.0
/dev18500/demods/2/sample.dio,279876385011712,1449,0.0
/dev18500/demods/2/sample.dio,279876385070080,1450,3222274240.0
/dev18500/demods/2/sample.dio,279876385128448,1451,3221225664.0
/dev18500/demods/2/sample.dio,279876385186816,1452,1073741824.0
/dev18500/demods/2/sample.dio,279876385245184,1453,0.0
/dev18500/demods/2/sample.dio,279876385303552,1454,0.0
/dev18500/demods/2/sample.dio,279876385361920,1455,3221225664.0
/dev18500/demods/2/sample.dio,279876385420288,1456,1073742016.0
/dev18500/demods/2/sample.dio,279876385478656,1457,1073741824.0
/dev18500/demods/2/sample.dio,279876385537024,1458,0.0
/dev18500/demods/2/sample.dio,279876385595392,1459,0.0
/dev18500/demods/2/sample.dio,279876385653760,1460,3222274240.0
/dev18500/demods/2/sample.dio,279876385712128,1461,1073742016.0
/dev18500/demods/2/sample.dio,279876385770496,1462,0.0
/dev18500/demods/2/sample.dio,279876385828864,1463,0.0
/dev18500/demods/2/sample.dio,279876385887232,1464,1048576.0
/dev18500/demods/2/sample.dio,279876385945600,1465,3222274240.0
/dev18500/demods/2/sample.dio,279876386003968,1466,1073741824.0
/dev18500/demods/2/sample.dio,279876386062336,1467,0.0
/dev18500/demods/2/sample.dio,279876386120704,1468,0.0
/dev18500/demods/2/sample.dio,279876386179072,1469,0.0
/dev18500/demods/2/sample.dio,279876386237440,1470,3221225664.0
/dev18500/demods/2/sample.dio,279876386295808,1471,1073741824.0
/dev18500/demods/2/sample.dio,279876386354176,1472,0.0
/dev18500/demods/2/sample.dio,279876386412544,1473,0.0
/dev18500/demods/2/sample.dio,279876386470912,1474,3222274112.0
/dev18500/demods/2/sample.dio,279876386529280,1475,3221225664.0
/dev18500/demods/2/sample.dio,279876386587648,1476,1073750016.0
/dev18500/demods/2/sample.dio,279876386646016,1477,0.0
/dev18500/demods/2/sample.dio,279876386704384,1478,0.0
/dev18500/demods/2/sample.dio,279876386762752,1479,3221225472.0
/dev18500/demods/2/sample.dio,279876386821120,1480,3221225664.0
/dev18500/demods/2/sample.dio,279876386879488,1481,1073741824.0
/dev18500/demods/2/sample.dio,279876386937856,1482,0.0
/dev18500/demods/2/sample.dio,279876386996224,1483,0.0
/dev18500/demods/2/sample.dio,279876387054592,1484,3221225664.0
/dev18500/demods/2/sample.dio,279876387112960,1485,3221225664.0
/dev18500/demods/2/sample.dio,279876387171328,1486,0.0
/dev18500/demods/2/sample.dio,279876387229696,1487,0.0
/dev18500/demods/2/sample.dio,279876387288064,1488,1048576.0
/dev18500/demods/2/sample.dio,279876387346432,1489,3221225664.0
/dev18500/demods/2/sample.dio,279876387404800,1490,1073741888.0
/dev18500/demods/2/sample.dio,279876387463168,1491,0.0
/dev18500/demods/2/sample.dio,279876387521536,1492,0.0
/dev18500/demods/2/sample.dio,279876387579904,1493,0.0
/dev18500/demods/2/sample.dio,279876387638272,1494,3221225664.0
/dev18500/demods/2/sample.dio,279876387696640,1495,1073750080.0
/dev18500/demods/2/sample.dio,279876387755008,1496,0.0
/dev18500/demods/2/sample.dio,279876387813376,1497,0.0
/dev18500/demods/2/sample.dio,279876387871744,1498,3222274048.0
/dev18500/demods/2/sample.dio,279876387930112,1499,3222274240.0
/dev18500/demods/2/sample.dio,279876387988480,1500,1073741824.0
/dev18500/demods/2/sample.dio,279876388046848,1501,0.0
/dev18500/demods/2/sample.dio,279876388105216,1502,0.0
/dev18500/demods/2/sample.dio,279876388163584,1503,1048576.0
/dev18500/demods/2/sample.dio,279876388221952,1504,3221225664.0
/dev18500/demods/2/sample.dio,279876388280320,1505,1073750016.0
/dev18500/demods/2/sample.dio,279876388338688,1506,0.0
/dev18500/demods/2/sample.dio,279876388397056,1507,0.0
/dev18500/demods/2/sample.dio,279876388455424,1508,3222274240.0
/dev18500/demods/2/sample.dio,279876388513792,1509,3221225664.0
/dev18500/demods/2/sample.dio,279876388572160,1510,1073741824.0
/dev18500/demods/2/sample.dio,279876388630528,1511,0.0
/dev18500/demods/2/sample.dio,279876388688896,1512,0.0
/dev18500/demods/2/sample.dio,279876388747264,1513,3222274240.0
/dev18500/demods/2/sample.dio,279876388805632,1514,3221225664.0
/dev18500/demods/2/sample.dio,279876388864000,1515,1073741824.0
/dev18500/demods/2/sample.dio,279876388922368,1516,0.0
/dev18500/demods/2/sample.dio,279876388980736,1517,0.0
/dev18500/demods/2/sample.dio,279876389039104,1518,3222274240.0
/dev18500/demods/2/sample.dio,279876389097472,1519,1073742016.0
/dev18500/demods/2/sample.dio,279876389155840,1520,0.0
/dev18500/demods/2/sample.dio,279876389214208,1521,0.0
/dev18500/demods/2/sample.dio,279876389272576,1522,1048576.0
/dev18500/demods/2/sample.dio,279876389330944,1523,3222274240.0
/dev18500/demods/2/sample.dio,279876389389312,1524,1073741824.0
/dev18500/demods/2/sample.dio,279876389447680,1525,0.0
/dev18500/demods/2/sample.dio,279876389506048,1526,0.0
/dev18500/demods/2/sample.dio,279876389564416,1527,1048576.0
/dev18500/demods/2/sample.dio,279876389622784,1528,3221225664.0
/dev18500/demods/2/sample.dio,279876389681152,1529,1073741824.0
/dev18500/demods/2/sample.dio,279876389739520,1530,0.0
/dev18500/demods/2/sample.dio,279876389797888,1531,0.0
/dev18500/demods/2/sample.dio,279876389856256,1532,3222274048.0
/dev18500/demods/2/sample.dio,279876389914624,1533,3221225664.0
/dev18500/demods/2/sample.dio,279876389972992,1534,1073741824.0
/dev18500/demods/2/sample.dio,279876390031360,1535,0.0
/dev18500/demods/2/sample.dio,279876390089728,1536,0.0
/dev18500/demods/2/sample.dio,279876390148096,1537,3222274048.0
/dev18500/demods/2/sample.dio,279876390206464,1538,3221225664.0
/dev18500/demods/2/sample.dio,279876390264832,1539,1073741824.0
/dev18500/demods/2/sample.dio,279876390323200,1540,0.0
/dev18500/demods/2/sample.dio,279876390381568,1541,0.0
/dev18500/demods/2/sample.dio,279876390439936,1542,3221225664.0
/dev18500/demods/2/sample.dio,279876390498304,1543,3221225664.0
/dev18500/demods/2/sample.dio,279876390556672,1544,0.0
/dev18500/demods/2/sample.dio,279876390615040,1545,0.0
/dev18500/demods/2/sample.dio,279876390673408,1546,1048576.0
/dev18500/demods/2/sample.dio,279876390731776,1547,3221225664.0
/dev18500/demods/2/sample.dio,279876390790144,1548,1073741888.0
/dev18500/demods/2/sample.dio,279876390848512,1549,0.0
/dev18500/demods/2/sample.dio,279876390906880,1550,0.0
/dev18500/demods/2/sample.dio,279876390965248,1551,0.0
/dev18500/demods/2/sample.dio,279876391023616,1552,3221225664.0
/dev18500/demods/2/sample.dio,279876391081984,1553,1073742016.0
/dev18500/demods/2/sample.dio,279876391140352,1554,0.0
/dev18500/demods/2/sample.dio,279876391198720,1555,0.0
/dev18500/demods/2/sample.dio,279876391257088,1556,3222274048.0
/dev18500/demods/2/sample.dio,279876391315456,1557,3222274240.0
/dev18500/demods/2/sample.dio,279876391373824,1558,1073750016.0
/dev18500/demods/2/sample.dio,279876391432192,1559,0.0
/dev18500/demods/2/sample.dio,279876391490560,1560,0.0
/dev18500/demods/2/sample.dio,279876391548928,1561,1048576.0
/dev18500/demods/2/sample.dio,279876391607296,1562,3221225664.0
