attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
11,11,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_011.csv,0,0.10148618065272785,0.10148618065272785,1998.3864421416235,1998.4879283222763,2.0,1,11000,1000,5000,2026-07-30T19:49:59.847814+00:00
12,12,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_012.csv,0,0.18567156608492041,0.18567156608492041,1998.6364421416235,1998.8221137077085,2.0,1,11000,1000,5000,2026-07-30T19:49:59.904418+00:00
13,13,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_013.csv,0,0.09427472311858764,0.09427472311858764,1998.472034010894,1998.5663087340126,2.0,1,11000,1000,5000,2026-07-30T19:49:59.960302+00:00
14,14,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_014.csv,0,0.23960325625785117,0.23960325625785117,1998.75690874036,1998.9965119966178,2.0,1,11000,1000,5000,2026-07-30T19:50:00.016745+00:00
15,15,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_015.csv,0,0.09557826716945783,0.09557826716945783,1998.4421266508634,1998.537704918033,2.0,1,11000,1000,5000,2026-07-30T19:50:00.068824+00:00
16,16,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_016.csv,0,0.22621223149758407,0.22621223149758407,1998.83454384411,1999.0607560756075,2.0,1,11000,1000,5000,2026-07-30T19:50:00.122592+00:00
17,17,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_017.csv,0,0.08340974036377702,0.08340974036377702,1998.472034010894,1998.5554437512578,2.0,1,11000,1000,5000,2026-07-30T19:50:00.177118+00:00
18,18,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_018.csv,0,0.15669493576410787,0.15669493576410787,1998.6780368451352,1998.8347317808993,2.0,1,11000,1000,5000,2026-07-30T19:50:00.235315+00:00
19,19,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_019.csv,0,0.11495306474148492,0.11495306474148492,1998.352050565927,1998.4670036306684,2.0,1,11000,1000,5000,2026-07-30T19:50:00.291721+00:00
20,20,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_020.csv,0,0.18567156608492041,0.18567156608492041,1998.6364421416235,1998.8221137077085,2.0,1,11000,1000,5000,2026-07-30T19:50:00.345864+00:00
21,21,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_021.csv,0,0.6324248214036743,0.6324248214036743,1999.301920685367,1999.9343455067706,2.0,1,11000,1000,5000,2026-07-30T19:50:00.402080+00:00
22,22,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_022.csv,0,0.15076817075851068,0.15076817075851068,1998.2084421602494,1998.359210331008,2.0,1,11000,1000,5000,2026-07-30T19:50:00.467444+00:00
23,23,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_023.csv,0,0.07673514251746383,0.07673514251746383,1998.5009124087592,1998.5776475512766,2.0,1,11000,1000,5000,2026-07-30T19:50:00.520220+00:00
24,24,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_024.csv,0,0.12984392845282855,0.12984392845282855,1998.6234315522347,1998.7532754806875,2.0,1,11000,1000,5000,2026-07-30T19:50:00.588019+00:00
25,25,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_025.csv,0,0.1579138042413888,0.1579138042413888,1998.7075167079672,1998.8654305122086,2.0,1,11000,1000,5000,2026-07-30T19:50:00.644632+00:00
26,26,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_026.csv,0,0.14322481047429392,0.14322481047429392,1998.344703511802,1998.4879283222763,2.0,1,11000,1000,5000,2026-07-30T19:50:00.695202+00:00
27,27,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_027.csv,0,0.13643904174250565,0.13643904174250565,1998.6109844559585,1998.747423497701,2.0,1,11000,1000,5000,2026-07-30T19:50:00.747007+00:00
28,28,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\0ns\attempt_028.csv,0,0.33269272710822406,0.33269272710822406,1999.914651493599,2000.2473442207072,2.0,1,11000,1000,5000,2026-07-30T19:50:00.800375+00:00
