attempt,accepted_index,status,reason,raw_path,programmed_delay_ns,measured_separation_ns,residual_ns,reference_edge_time_ns,target_edge_time_ns,sample_interval_ns,timebase,total_samples,pre_trigger_samples,threshold_adc,captured_utc
34,34,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_034.csv,1000000,1000002.1349117806,2.134911780594848,7992.833768640998,1007994.9686804216,8.0,3,129000,1000,5000,2026-07-30T19:51:07.743775+00:00
35,35,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_035.csv,1000000,1000006.2547416623,6.254741662298329,7994.221691892231,1008000.4764335545,8.0,3,129000,1000,5000,2026-07-30T19:51:08.101350+00:00
36,36,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_036.csv,1000000,1000007.9818862517,7.981886251713149,7994.3670393166685,1008002.3489255684,8.0,3,129000,1000,5000,2026-07-30T19:51:08.441235+00:00
37,37,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_037.csv,1000000,1000008.1797824872,8.1797824872192,7994.503520658961,1008002.6833031462,8.0,3,129000,1000,5000,2026-07-30T19:51:08.774340+00:00
38,38,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_038.csv,1000000,1000007.9407753826,7.940775382565334,7994.3670393166685,1008002.3078146992,8.0,3,129000,1000,5000,2026-07-30T19:51:09.146451+00:00
39,39,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_039.csv,1000000,1000007.8146989251,7.814698925125413,7994.32469775475,1008002.1393966798,8.0,3,129000,1000,5000,2026-07-30T19:51:09.481873+00:00
40,40,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_040.csv,1000000,1000007.8790286691,7.879028669092804,7994.3670393166685,1008002.2460679858,8.0,3,129000,1000,5000,2026-07-30T19:51:09.827838+00:00
41,41,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_041.csv,1000000,1000006.4908702241,6.490870224079117,7995.945148121009,1008002.4360183451,8.0,3,129000,1000,5000,2026-07-30T19:51:10.186943+00:00
42,42,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_042.csv,1000000,1000006.8753943734,6.875394373433664,7995.616196507388,1008002.4915908808,8.0,3,129000,1000,5000,2026-07-30T19:51:10.563609+00:00
43,43,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_043.csv,1000000,1000006.3372562631,6.337256263126619,7996.19968798752,1008002.5369442507,8.0,3,129000,1000,5000,2026-07-30T19:51:10.904289+00:00
44,44,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_044.csv,1000000,1000007.6660639131,7.666063913144171,7994.769954431868,1008002.4360183451,8.0,3,129000,1000,5000,2026-07-30T19:51:11.268948+00:00
45,45,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_045.csv,1000000,1000007.8366783633,7.836678363266401,7994.512247205125,1008002.3489255684,8.0,3,129000,1000,5000,2026-07-30T19:51:11.664781+00:00
46,46,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_046.csv,1000000,1000007.9818862517,7.981886251713149,7994.3670393166685,1008002.3489255684,8.0,3,129000,1000,5000,2026-07-30T19:51:12.015070+00:00
47,47,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_047.csv,1000000,1000007.9381278967,7.938127896748483,7994.410797671592,1008002.3489255684,8.0,3,129000,1000,5000,2026-07-30T19:51:12.349622+00:00
48,48,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_048.csv,1000000,1000007.7880178653,7.788017865270376,7994.603661485319,1008002.3916793506,8.0,3,129000,1000,5000,2026-07-30T19:51:12.750594+00:00
49,49,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_049.csv,1000000,1000008.0807912934,8.080791293410584,7994.3670393166685,1008002.4478306101,8.0,3,129000,1000,5000,2026-07-30T19:51:13.106773+00:00
50,50,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_050.csv,1000000,1000007.7955674941,7.795567494118586,7994.512247205125,1008002.3078146992,8.0,3,129000,1000,5000,2026-07-30T19:51:13.417943+00:00
51,51,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_051.csv,1000000,1000006.6247494332,6.624749433249235,7994.221691892231,1008000.8464413255,8.0,3,129000,1000,5000,2026-07-30T19:51:13.743610+00:00
52,52,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_052.csv,1000000,1000003.0170491142,3.0170491142198443,7994.042247907533,1007997.0592970217,8.0,3,129000,1000,5000,2026-07-30T19:51:14.104332+00:00
53,53,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_053.csv,1000000,1000008.3687516688,8.368751668836921,7994.3670393166685,1008002.7357909855,8.0,3,129000,1000,5000,2026-07-30T19:51:14.462534+00:00
54,54,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_054.csv,1000000,1000001.8310579129,1.8310579129029065,7993.840688002256,1007995.6717459152,8.0,3,129000,1000,5000,2026-07-30T19:51:14.806357+00:00
55,55,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_055.csv,1000000,1000007.505914775,7.505914774956182,7994.32469775475,1008001.8306125297,8.0,3,129000,1000,5000,2026-07-30T19:51:15.144396+00:00
56,56,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_056.csv,1000000,1000007.9213702311,7.9213702310808,7994.32469775475,1008002.2460679858,8.0,3,129000,1000,5000,2026-07-30T19:51:15.521883+00:00
57,57,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_057.csv,1000000,1000008.0807912934,8.080791293410584,7994.3670393166685,1008002.4478306101,8.0,3,129000,1000,5000,2026-07-30T19:51:15.874821+00:00
58,58,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_058.csv,1000000,1000002.1860819022,2.186081902240403,7994.042247907533,1007996.2283298097,8.0,3,129000,1000,5000,2026-07-30T19:51:16.214687+00:00
59,59,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_059.csv,1000000,1000007.9914661442,7.991466144216247,7994.45636446588,1008002.4478306101,8.0,3,129000,1000,5000,2026-07-30T19:51:16.572631+00:00
60,60,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_060.csv,1000000,1000007.9381278967,7.938127896748483,7994.410797671592,1008002.3489255684,8.0,3,129000,1000,5000,2026-07-30T19:51:16.908105+00:00
61,61,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_061.csv,1000000,1000008.0802917563,8.080291756312363,7994.503520658961,1008002.5838124153,8.0,3,129000,1000,5000,2026-07-30T19:51:17.241817+00:00
62,62,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_062.csv,1000000,1000005.474827718,5.474827717989683,7997.007041317922,1008002.4818690359,8.0,3,129000,1000,5000,2026-07-30T19:51:17.604401+00:00
63,63,ACCEPTED,,C:\Users\Chris\Documents\GitHub\Control_System\calibration\system_recalibration_001\readbacks\T2-01\setup_3_extref_to_t6601_replacement\raw\1000000ns\attempt_063.csv,1000000,1000006.7676849905,6.767684990540147,7994.221691892231,1008000.9893768828,8.0,3,129000,1000,5000,2026-07-30T19:51:17.954133+00:00
