path,timestamp,sample_index,value
/dev18500/demods/2/sample.dio,279909686932480,6560,3221225664.0
/dev18500/demods/2/sample.dio,279909686990848,6561,1073750208.0
/dev18500/demods/2/sample.dio,279909687049216,6562,0.0
/dev18500/demods/2/sample.dio,279909687107584,6563,0.0
/dev18500/demods/2/sample.dio,279909687165952,6564,1048576.0
/dev18500/demods/2/sample.dio,279909687224320,6565,3222274240.0
/dev18500/demods/2/sample.dio,279909687282688,6566,1073750016.0
/dev18500/demods/2/sample.dio,279909687341056,6567,0.0
/dev18500/demods/2/sample.dio,279909687399424,6568,0.0
/dev18500/demods/2/sample.dio,279909687457792,6569,1074790400.0
/dev18500/demods/2/sample.dio,279909687516160,6570,3221225664.0
/dev18500/demods/2/sample.dio,279909687574528,6571,1073741888.0
/dev18500/demods/2/sample.dio,279909687632896,6572,0.0
/dev18500/demods/2/sample.dio,279909687691264,6573,0.0
/dev18500/demods/2/sample.dio,279909687749632,6574,3222274112.0
/dev18500/demods/2/sample.dio,279909687808000,6575,3221225664.0
/dev18500/demods/2/sample.dio,279909687866368,6576,1073750016.0
/dev18500/demods/2/sample.dio,279909687924736,6577,0.0
/dev18500/demods/2/sample.dio,279909687983104,6578,0.0
/dev18500/demods/2/sample.dio,279909688041472,6579,3222274112.0
/dev18500/demods/2/sample.dio,279909688099840,6580,1073742016.0
/dev18500/demods/2/sample.dio,279909688158208,6581,1073741824.0
/dev18500/demods/2/sample.dio,279909688216576,6582,0.0
/dev18500/demods/2/sample.dio,279909688274944,6583,0.0
/dev18500/demods/2/sample.dio,279909688333312,6584,3222274240.0
/dev18500/demods/2/sample.dio,279909688391680,6585,1073750208.0
/dev18500/demods/2/sample.dio,279909688450048,6586,0.0
/dev18500/demods/2/sample.dio,279909688508416,6587,0.0
/dev18500/demods/2/sample.dio,279909688566784,6588,16384.0
/dev18500/demods/2/sample.dio,279909688625152,6589,3221225664.0
/dev18500/demods/2/sample.dio,279909688683520,6590,1073750016.0
/dev18500/demods/2/sample.dio,279909688741888,6591,0.0
/dev18500/demods/2/sample.dio,279909688800256,6592,0.0
/dev18500/demods/2/sample.dio,279909688858624,6593,1048576.0
/dev18500/demods/2/sample.dio,279909688916992,6594,3221225664.0
/dev18500/demods/2/sample.dio,279909688975360,6595,1073741888.0
/dev18500/demods/2/sample.dio,279909689033728,6596,0.0
/dev18500/demods/2/sample.dio,279909689092096,6597,0.0
/dev18500/demods/2/sample.dio,279909689150464,6598,3222274112.0
/dev18500/demods/2/sample.dio,279909689208832,6599,3221225664.0
/dev18500/demods/2/sample.dio,279909689267200,6600,1073741824.0
/dev18500/demods/2/sample.dio,279909689325568,6601,0.0
/dev18500/demods/2/sample.dio,279909689383936,6602,0.0
/dev18500/demods/2/sample.dio,279909689442304,6603,3222274112.0
/dev18500/demods/2/sample.dio,279909689500672,6604,3221225664.0
/dev18500/demods/2/sample.dio,279909689559040,6605,1073750016.0
/dev18500/demods/2/sample.dio,279909689617408,6606,0.0
/dev18500/demods/2/sample.dio,279909689675776,6607,0.0
/dev18500/demods/2/sample.dio,279909689734144,6608,3222274240.0
/dev18500/demods/2/sample.dio,279909689792512,6609,3221225664.0
/dev18500/demods/2/sample.dio,279909689850880,6610,0.0
/dev18500/demods/2/sample.dio,279909689909248,6611,0.0
/dev18500/demods/2/sample.dio,279909689967616,6612,1048576.0
/dev18500/demods/2/sample.dio,279909690025984,6613,3222274240.0
/dev18500/demods/2/sample.dio,279909690084352,6614,1073741888.0
/dev18500/demods/2/sample.dio,279909690142720,6615,1073741824.0
/dev18500/demods/2/sample.dio,279909690201088,6616,0.0
/dev18500/demods/2/sample.dio,279909690259456,6617,1048576.0
/dev18500/demods/2/sample.dio,279909690317824,6618,3221225664.0
/dev18500/demods/2/sample.dio,279909690376192,6619,1073741888.0
/dev18500/demods/2/sample.dio,279909690434560,6620,0.0
/dev18500/demods/2/sample.dio,279909690492928,6621,0.0
/dev18500/demods/2/sample.dio,279909690551296,6622,3221225472.0
/dev18500/demods/2/sample.dio,279909690609664,6623,3221225664.0
/dev18500/demods/2/sample.dio,279909690668032,6624,1073741824.0
/dev18500/demods/2/sample.dio,279909690726400,6625,0.0
/dev18500/demods/2/sample.dio,279909690784768,6626,0.0
/dev18500/demods/2/sample.dio,279909690843136,6627,3221225472.0
/dev18500/demods/2/sample.dio,279909690901504,6628,3221225664.0
/dev18500/demods/2/sample.dio,279909690959872,6629,1073741824.0
/dev18500/demods/2/sample.dio,279909691018240,6630,0.0
/dev18500/demods/2/sample.dio,279909691076608,6631,0.0
/dev18500/demods/2/sample.dio,279909691134976,6632,3222274240.0
/dev18500/demods/2/sample.dio,279909691193344,6633,3221225664.0
/dev18500/demods/2/sample.dio,279909691251712,6634,1073741824.0
/dev18500/demods/2/sample.dio,279909691310080,6635,0.0
/dev18500/demods/2/sample.dio,279909691368448,6636,1064960.0
/dev18500/demods/2/sample.dio,279909691426816,6637,3222274112.0
/dev18500/demods/2/sample.dio,279909691485184,6638,1073742016.0
/dev18500/demods/2/sample.dio,279909691543552,6639,1073741824.0
/dev18500/demods/2/sample.dio,279909691601920,6640,0.0
/dev18500/demods/2/sample.dio,279909691660288,6641,1048576.0
/dev18500/demods/2/sample.dio,279909691718656,6642,3221225664.0
/dev18500/demods/2/sample.dio,279909691777024,6643,1073742016.0
/dev18500/demods/2/sample.dio,279909691835392,6644,0.0
/dev18500/demods/2/sample.dio,279909691893760,6645,0.0
/dev18500/demods/2/sample.dio,279909691952128,6646,1048576.0
/dev18500/demods/2/sample.dio,279909692010496,6647,3221225664.0
/dev18500/demods/2/sample.dio,279909692068864,6648,1073741824.0
/dev18500/demods/2/sample.dio,279909692127232,6649,8192.0
/dev18500/demods/2/sample.dio,279909692185600,6650,0.0
/dev18500/demods/2/sample.dio,279909692243968,6651,0.0
/dev18500/demods/2/sample.dio,279909692302336,6652,3221225664.0
/dev18500/demods/2/sample.dio,279909692360704,6653,1073750016.0
/dev18500/demods/2/sample.dio,279909692419072,6654,0.0
/dev18500/demods/2/sample.dio,279909692477440,6655,0.0
/dev18500/demods/2/sample.dio,279909692535808,6656,3222274240.0
/dev18500/demods/2/sample.dio,279909692594176,6657,3221225664.0
/dev18500/demods/2/sample.dio,279909692652544,6658,1073741824.0
/dev18500/demods/2/sample.dio,279909692710912,6659,0.0
/dev18500/demods/2/sample.dio,279909692769280,6660,0.0
/dev18500/demods/2/sample.dio,279909692827648,6661,3221225536.0
/dev18500/demods/2/sample.dio,279909692886016,6662,3221225664.0
/dev18500/demods/2/sample.dio,279909692944384,6663,1073741824.0
/dev18500/demods/2/sample.dio,279909693002752,6664,0.0
/dev18500/demods/2/sample.dio,279909693061120,6665,0.0
/dev18500/demods/2/sample.dio,279909693119488,6666,3222274240.0
/dev18500/demods/2/sample.dio,279909693177856,6667,3221225664.0
/dev18500/demods/2/sample.dio,279909693236224,6668,0.0
/dev18500/demods/2/sample.dio,279909693294592,6669,0.0
/dev18500/demods/2/sample.dio,279909693352960,6670,1048576.0
/dev18500/demods/2/sample.dio,279909693411328,6671,3222274240.0
/dev18500/demods/2/sample.dio,279909693469696,6672,1073741824.0
/dev18500/demods/2/sample.dio,279909693528064,6673,0.0
/dev18500/demods/2/sample.dio,279909693586432,6674,0.0
/dev18500/demods/2/sample.dio,279909693644800,6675,0.0
/dev18500/demods/2/sample.dio,279909693703168,6676,3221225664.0
/dev18500/demods/2/sample.dio,279909693761536,6677,1073741888.0
/dev18500/demods/2/sample.dio,279909693819904,6678,0.0
/dev18500/demods/2/sample.dio,279909693878272,6679,0.0
/dev18500/demods/2/sample.dio,279909693936640,6680,3222274048.0
/dev18500/demods/2/sample.dio,279909693995008,6681,3221225664.0
/dev18500/demods/2/sample.dio,279909694053376,6682,1073741824.0
/dev18500/demods/2/sample.dio,279909694111744,6683,0.0
/dev18500/demods/2/sample.dio,279909694170112,6684,0.0
/dev18500/demods/2/sample.dio,279909694228480,6685,3222274048.0
/dev18500/demods/2/sample.dio,279909694286848,6686,3221225664.0
/dev18500/demods/2/sample.dio,279909694345216,6687,1073741824.0
/dev18500/demods/2/sample.dio,279909694403584,6688,0.0
/dev18500/demods/2/sample.dio,279909694461952,6689,0.0
/dev18500/demods/2/sample.dio,279909694520320,6690,3222274240.0
/dev18500/demods/2/sample.dio,279909694578688,6691,3221225664.0
/dev18500/demods/2/sample.dio,279909694637056,6692,0.0
/dev18500/demods/2/sample.dio,279909694695424,6693,0.0
/dev18500/demods/2/sample.dio,279909694753792,6694,1064960.0
/dev18500/demods/2/sample.dio,279909694812160,6695,3222274240.0
/dev18500/demods/2/sample.dio,279909694870528,6696,1073741824.0
/dev18500/demods/2/sample.dio,279909694928896,6697,0.0
/dev18500/demods/2/sample.dio,279909694987264,6698,0.0
/dev18500/demods/2/sample.dio,279909695045632,6699,1048576.0
/dev18500/demods/2/sample.dio,279909695104000,6700,3222274240.0
/dev18500/demods/2/sample.dio,279909695162368,6701,1073741888.0
/dev18500/demods/2/sample.dio,279909695220736,6702,0.0
/dev18500/demods/2/sample.dio,279909695279104,6703,0.0
/dev18500/demods/2/sample.dio,279909695337472,6704,3222274048.0
/dev18500/demods/2/sample.dio,279909695395840,6705,3221225664.0
/dev18500/demods/2/sample.dio,279909695454208,6706,1073741824.0
/dev18500/demods/2/sample.dio,279909695512576,6707,0.0
/dev18500/demods/2/sample.dio,279909695570944,6708,0.0
/dev18500/demods/2/sample.dio,279909695629312,6709,1073741824.0
/dev18500/demods/2/sample.dio,279909695687680,6710,3221225664.0
/dev18500/demods/2/sample.dio,279909695746048,6711,1073741824.0
/dev18500/demods/2/sample.dio,279909695804416,6712,0.0
/dev18500/demods/2/sample.dio,279909695862784,6713,0.0
/dev18500/demods/2/sample.dio,279909695921152,6714,3221225664.0
/dev18500/demods/2/sample.dio,279909695979520,6715,3221225664.0
/dev18500/demods/2/sample.dio,279909696037888,6716,1073741824.0
/dev18500/demods/2/sample.dio,279909696096256,6717,0.0
/dev18500/demods/2/sample.dio,279909696154624,6718,0.0
/dev18500/demods/2/sample.dio,279909696212992,6719,3222274112.0
/dev18500/demods/2/sample.dio,279909696271360,6720,1073742016.0
/dev18500/demods/2/sample.dio,279909696329728,6721,1073741824.0
/dev18500/demods/2/sample.dio,279909696388096,6722,0.0
/dev18500/demods/2/sample.dio,279909696446464,6723,0.0
/dev18500/demods/2/sample.dio,279909696504832,6724,3222274240.0
/dev18500/demods/2/sample.dio,279909696563200,6725,1073750208.0
/dev18500/demods/2/sample.dio,279909696621568,6726,0.0
/dev18500/demods/2/sample.dio,279909696679936,6727,0.0
/dev18500/demods/2/sample.dio,279909696738304,6728,1048576.0
/dev18500/demods/2/sample.dio,279909696796672,6729,3222274240.0
/dev18500/demods/2/sample.dio,279909696855040,6730,1073741824.0
/dev18500/demods/2/sample.dio,279909696913408,6731,0.0
/dev18500/demods/2/sample.dio,279909696971776,6732,0.0
/dev18500/demods/2/sample.dio,279909697030144,6733,16384.0
/dev18500/demods/2/sample.dio,279909697088512,6734,3221225664.0
/dev18500/demods/2/sample.dio,279909697146880,6735,1073741824.0
/dev18500/demods/2/sample.dio,279909697205248,6736,0.0
/dev18500/demods/2/sample.dio,279909697263616,6737,0.0
/dev18500/demods/2/sample.dio,279909697321984,6738,3222274112.0
/dev18500/demods/2/sample.dio,279909697380352,6739,3222274240.0
/dev18500/demods/2/sample.dio,279909697438720,6740,1073741824.0
/dev18500/demods/2/sample.dio,279909697497088,6741,0.0
/dev18500/demods/2/sample.dio,279909697555456,6742,0.0
/dev18500/demods/2/sample.dio,279909697613824,6743,3222274112.0
/dev18500/demods/2/sample.dio,279909697672192,6744,3221225664.0
/dev18500/demods/2/sample.dio,279909697730560,6745,1073741824.0
/dev18500/demods/2/sample.dio,279909697788928,6746,0.0
/dev18500/demods/2/sample.dio,279909697847296,6747,0.0
/dev18500/demods/2/sample.dio,279909697905664,6748,3221225664.0
/dev18500/demods/2/sample.dio,279909697964032,6749,3221225664.0
/dev18500/demods/2/sample.dio,279909698022400,6750,0.0
/dev18500/demods/2/sample.dio,279909698080768,6751,0.0
/dev18500/demods/2/sample.dio,279909698139136,6752,1048576.0
/dev18500/demods/2/sample.dio,279909698197504,6753,3222274240.0
/dev18500/demods/2/sample.dio,279909698255872,6754,1073742016.0
/dev18500/demods/2/sample.dio,279909698314240,6755,8192.0
/dev18500/demods/2/sample.dio,279909698372608,6756,0.0
/dev18500/demods/2/sample.dio,279909698430976,6757,1064960.0
/dev18500/demods/2/sample.dio,279909698489344,6758,3221225664.0
/dev18500/demods/2/sample.dio,279909698547712,6759,1073741824.0
/dev18500/demods/2/sample.dio,279909698606080,6760,0.0
/dev18500/demods/2/sample.dio,279909698664448,6761,0.0
/dev18500/demods/2/sample.dio,279909698722816,6762,3222274048.0
/dev18500/demods/2/sample.dio,279909698781184,6763,3221225664.0
/dev18500/demods/2/sample.dio,279909698839552,6764,1073741824.0
/dev18500/demods/2/sample.dio,279909698897920,6765,0.0
/dev18500/demods/2/sample.dio,279909698956288,6766,0.0
/dev18500/demods/2/sample.dio,279909699014656,6767,3222274048.0
/dev18500/demods/2/sample.dio,279909699073024,6768,3221225664.0
/dev18500/demods/2/sample.dio,279909699131392,6769,1073741824.0
/dev18500/demods/2/sample.dio,279909699189760,6770,0.0
/dev18500/demods/2/sample.dio,279909699248128,6771,0.0
/dev18500/demods/2/sample.dio,279909699306496,6772,3222274240.0
/dev18500/demods/2/sample.dio,279909699364864,6773,3221225664.0
/dev18500/demods/2/sample.dio,279909699423232,6774,8192.0
/dev18500/demods/2/sample.dio,279909699481600,6775,0.0
/dev18500/demods/2/sample.dio,279909699539968,6776,0.0
/dev18500/demods/2/sample.dio,279909699598336,6777,3222274240.0
/dev18500/demods/2/sample.dio,279909699656704,6778,1073742016.0
/dev18500/demods/2/sample.dio,279909699715072,6779,8192.0
/dev18500/demods/2/sample.dio,279909699773440,6780,0.0
/dev18500/demods/2/sample.dio,279909699831808,6781,0.0
/dev18500/demods/2/sample.dio,279909699890176,6782,3221225664.0
/dev18500/demods/2/sample.dio,279909699948544,6783,1073742016.0
/dev18500/demods/2/sample.dio,279909700006912,6784,0.0
/dev18500/demods/2/sample.dio,279909700065280,6785,0.0
/dev18500/demods/2/sample.dio,279909700123648,6786,1074790400.0
/dev18500/demods/2/sample.dio,279909700182016,6787,3222274240.0
/dev18500/demods/2/sample.dio,279909700240384,6788,1073741824.0
/dev18500/demods/2/sample.dio,279909700298752,6789,0.0
/dev18500/demods/2/sample.dio,279909700357120,6790,0.0
/dev18500/demods/2/sample.dio,279909700415488,6791,1074790400.0
/dev18500/demods/2/sample.dio,279909700473856,6792,3221225664.0
/dev18500/demods/2/sample.dio,279909700532224,6793,1073741824.0
/dev18500/demods/2/sample.dio,279909700590592,6794,0.0
/dev18500/demods/2/sample.dio,279909700648960,6795,0.0
/dev18500/demods/2/sample.dio,279909700707328,6796,3222274240.0
/dev18500/demods/2/sample.dio,279909700765696,6797,3221233856.0
/dev18500/demods/2/sample.dio,279909700824064,6798,1073741824.0
/dev18500/demods/2/sample.dio,279909700882432,6799,0.0
/dev18500/demods/2/sample.dio,279909700940800,6800,0.0
/dev18500/demods/2/sample.dio,279909700999168,6801,3222274112.0
/dev18500/demods/2/sample.dio,279909701057536,6802,3221225664.0
/dev18500/demods/2/sample.dio,279909701115904,6803,1073741824.0
/dev18500/demods/2/sample.dio,279909701174272,6804,0.0
/dev18500/demods/2/sample.dio,279909701232640,6805,0.0
/dev18500/demods/2/sample.dio,279909701291008,6806,3221225664.0
/dev18500/demods/2/sample.dio,279909701349376,6807,3221225664.0
/dev18500/demods/2/sample.dio,279909701407744,6808,0.0
/dev18500/demods/2/sample.dio,279909701466112,6809,0.0
/dev18500/demods/2/sample.dio,279909701524480,6810,1048576.0
/dev18500/demods/2/sample.dio,279909701582848,6811,3222274240.0
/dev18500/demods/2/sample.dio,279909701641216,6812,1073741824.0
/dev18500/demods/2/sample.dio,279909701699584,6813,0.0
/dev18500/demods/2/sample.dio,279909701757952,6814,0.0
/dev18500/demods/2/sample.dio,279909701816320,6815,1048576.0
/dev18500/demods/2/sample.dio,279909701874688,6816,3221225664.0
/dev18500/demods/2/sample.dio,279909701933056,6817,1073741824.0
/dev18500/demods/2/sample.dio,279909701991424,6818,0.0
/dev18500/demods/2/sample.dio,279909702049792,6819,0.0
/dev18500/demods/2/sample.dio,279909702108160,6820,3221225472.0
/dev18500/demods/2/sample.dio,279909702166528,6821,3221225664.0
/dev18500/demods/2/sample.dio,279909702224896,6822,1073741824.0
/dev18500/demods/2/sample.dio,279909702283264,6823,0.0
/dev18500/demods/2/sample.dio,279909702341632,6824,0.0
/dev18500/demods/2/sample.dio,279909702400000,6825,3222274048.0
/dev18500/demods/2/sample.dio,279909702458368,6826,3221225664.0
/dev18500/demods/2/sample.dio,279909702516736,6827,1073741824.0
/dev18500/demods/2/sample.dio,279909702575104,6828,0.0
/dev18500/demods/2/sample.dio,279909702633472,6829,0.0
/dev18500/demods/2/sample.dio,279909702691840,6830,3221225664.0
/dev18500/demods/2/sample.dio,279909702750208,6831,3221225664.0
/dev18500/demods/2/sample.dio,279909702808576,6832,0.0
/dev18500/demods/2/sample.dio,279909702866944,6833,0.0
/dev18500/demods/2/sample.dio,279909702925312,6834,0.0
/dev18500/demods/2/sample.dio,279909702983680,6835,3222290624.0
/dev18500/demods/2/sample.dio,279909703042048,6836,1073750080.0
/dev18500/demods/2/sample.dio,279909703100416,6837,0.0
/dev18500/demods/2/sample.dio,279909703158784,6838,0.0
/dev18500/demods/2/sample.dio,279909703217152,6839,0.0
/dev18500/demods/2/sample.dio,279909703275520,6840,3222274240.0
/dev18500/demods/2/sample.dio,279909703333888,6841,1073741888.0
/dev18500/demods/2/sample.dio,279909703392256,6842,0.0
/dev18500/demods/2/sample.dio,279909703450624,6843,0.0
/dev18500/demods/2/sample.dio,279909703508992,6844,3222274048.0
/dev18500/demods/2/sample.dio,279909703567360,6845,3221225664.0
/dev18500/demods/2/sample.dio,279909703625728,6846,1073741824.0
/dev18500/demods/2/sample.dio,279909703684096,6847,0.0
/dev18500/demods/2/sample.dio,279909703742464,6848,0.0
/dev18500/demods/2/sample.dio,279909703800832,6849,1064960.0
/dev18500/demods/2/sample.dio,279909703859200,6850,3221225664.0
/dev18500/demods/2/sample.dio,279909703917568,6851,1073741824.0
/dev18500/demods/2/sample.dio,279909703975936,6852,0.0
/dev18500/demods/2/sample.dio,279909704034304,6853,0.0
/dev18500/demods/2/sample.dio,279909704092672,6854,3222274240.0
/dev18500/demods/2/sample.dio,279909704151040,6855,3221225664.0
/dev18500/demods/2/sample.dio,279909704209408,6856,1073741824.0
/dev18500/demods/2/sample.dio,279909704267776,6857,0.0
/dev18500/demods/2/sample.dio,279909704326144,6858,0.0
/dev18500/demods/2/sample.dio,279909704384512,6859,3222274112.0
/dev18500/demods/2/sample.dio,279909704442880,6860,3221225664.0
/dev18500/demods/2/sample.dio,279909704501248,6861,1073741824.0
/dev18500/demods/2/sample.dio,279909704559616,6862,0.0
/dev18500/demods/2/sample.dio,279909704617984,6863,0.0
/dev18500/demods/2/sample.dio,279909704676352,6864,3222274240.0
/dev18500/demods/2/sample.dio,279909704734720,6865,3221225664.0
/dev18500/demods/2/sample.dio,279909704793088,6866,0.0
/dev18500/demods/2/sample.dio,279909704851456,6867,0.0
